23,2004,0,8
23,2053,0,7
23,2220,0,8
23,2273,0,7
23,2285,0,4
23,2312,0,8
23,2387,0,9
23,2404,0,9
23,2407,0,8
23,2426,0,4
23,2428,0,8
23,2443,0,6
23,2508,0,6
23,2672,0,7
23,2831,0,7
23,2903,0,8
23,3038,0,5
23,3051,0,7
23,3054,0,4
23,3082,0,9
23,3126,0,7
23,3155,0,4
23,3189,0,6
23,3239,0,10
23,3388,0,9
23,3389,0,8
23,3395,0,9
24,49,0,5
24,146,0,7
24,214,0,4
24,249,0,8
24,251,0,10
24,293,0,4
24,329,0,5
24,401,0,9
24,446,0,8
24,450,0,6
24,522,0,7
24,526,0,9
24,543,0,8
24,617,0,8
24,706,0,9
24,815,0,6
24,863,0,9
24,875,0,4
24,953,0,6
24,1036,0,4
24,1040,0,5
24,1072,0,9
24,1149,0,4
24,1263,0,10
24,1356,0,7
24,1383,0,9
24,1393,0,7
24,1489,0,4
24,1741,0,6
24,1906,0,5
24,1998,0,5
24,2008,0,5
24,2026,0,5
24,2350,0,6
24,2351,0,10
24,2466,0,10
24,2500,0,6
24,2566,0,10
24,2669,0,9
24,3021,0,8
24,3074,0,9
24,3116,0,8
24,3335,0,7
24,3348,0,8
24,3352,0,5
25,91,0,4
25,329,0,7
25,348,0,8
25,349,0,9
25,373,0,6
25,388,0,4
25,478,0,10
25,578,0,10
25,626,0,6
25,639,0,8
25,672,0,10
25,689,0,9
25,692,0,5
25,734,0,10
25,782,0,6
25,783,0,4
25,848,0,8
25,900,0,7
25,999,0,8
25,1038,0,6
25,1062,0,10
25,1099,0,7
25,1116,0,7
25,1198,0,8
25,1205,0,8
25,1212,0,5
25,1253,0,10
25,1283,0,9
25,1308,0,7
25,1356,0,5
25,1379,0,7
25,1411,0,8
25,1412,0,9
25,1465,0,10
25,1478,0,4
25,1487,0,10
25,1543,0,7
25,1581,0,4
25,1653,0,5
25,1711,0,6
25,1732,0,8
25,1744,0,7
25,1852,0,9
25,1857,0,8
25,1858,0,10
25,1867,0,8
25,1953,0,9
25,2004,0,5
25,2028,0,9
25,2047,0,10
25,2053,0,6
25,2064,0,9
25,2190,0,7
25,2278,0,5
25,2294,0,10
25,2302,0,10
25,2399,0,8
25,2544,0,6
25,2556,0,7
25,2619,0,4
25,2625,0,5
25,2643,0,7
25,2664,0,7
25,2676,0,6
25,2931,0,5
25,2932,0,5
25,2959,0,6
25,3009,0,10
25,3118,0,4
25,3212,0,8
25,3223,0,10
25,3267,0,9
25,3268,0,10
25,3385,0,10
25,3400,0,6
25,3464,0,7
25,3471,0,8
25,3495,0,9
26,11,0,8
26,12,0,7
26,50,0,6
26,147,0,4
26,215,0,9
26,251,0,6
26,296,0,8
26,407,0,6
26,450,0,5
26,500,0,4
26,522,0,8
26,784,0,6
26,959,0,6
26,1099,0,7
26,1101,0,8
26,1263,0,5
26,1266,0,4
26,1268,0,7
26,1284,0,10
26,1332,0,4
26,1483,0,8
26,1554,0,8
26,1588,0,10
26,1738,0,8
26,1793,0,9
26,1794,0,4
26,1821,0,9
26,1831,0,8
26,1833,0,5
26,1856,0,6
26,2008,0,8
26,2112,0,7
26,2232,0,6
26,2296,0,4
26,2381,0,7
26,2388,0,5
26,2439,0,9
26,2469,0,9
26,2532,0,10
26,2551,0,5
26,2619,0,10
26,2890,0,9
26,2961,0,9
26,2979,0,5
26,3033,0,10
26,3036,0,9
26,3103,0,7
26,3196,0,9
26,3387,0,7
26,3403,0,9
27,44,0,10
27,64,0,9
27,133,0,10
27,165,0,5
27,211,0,10
27,259,0,10
27,266,0,8
27,271,0,6
27,309,0,6
27,311,0,8
27,336,0,10
27,351,0,6
27,378,0,8
27,384,0,7
27,403,0,5
27,459,0,9
27,487,0,10
27,489,0,5
27,533,0,8
27,578,0,7
27,610,0,9
27,639,0,4
27,644,0,6
27,727,0,8
27,876,0,8
27,898,0,7
27,925,0,4
27,941,0,7
27,967,0,4
27,1058,0,9
27,1144,0,5
27,1154,0,5
27,1254,0,4
27,1263,0,5
27,1298,0,6
27,1301,0,4
27,1407,0,9
27,1419,0,8
27,1539,0,8
27,1664,0,5
27,1731,0,9
27,1848,0,10
27,1933,0,6
27,2024,0,9
27,2039,0,6
27,2040,0,8
27,2052,0,10
27,2060,0,6
27,2105,0,10
27,2141,0,7
27,2257,0,6
27,2268,0,6
27,2286,0,10
27,2387,0,8
27,2532,0,5
27,2699,0,4
27,2706,0,9
27,2826,0,10
27,3116,0,10
27,3136,0,7
27,3180,0,5
27,3210,0,8
27,3271,0,5
27,3315,0,7
27,3335,0,6
27,3348,0,4
27,3358,0,9
27,3473,0,5
27,3488,0,6
27,3489,0,5
27,3498,0,7
28,11,0,7
28,55,0,6
28,77,0,5
28,199,0,6
28,399,0,5
28,408,0,5
28,409,0,10
28,416,0,9
28,426,0,6
28,498,0,5
28,530,0,8
28,566,0,6
28,600,0,7
28,706,0,7
28,733,0,9
28,743,0,7
28,799,0,7
28,801,0,9
28,809,0,9
28,911,0,8
28,931,0,8
28,932,0,8
28,952,0,6
28,962,0,6
28,1001,0,10
28,1049,0,9
28,1079,0,6
28,1108,0,7
28,1137,0,8
28,1188,0,4
28,1200,0,7
28,1223,0,8
28,1273,0,5
28,1301,0,9
28,1410,0,4
28,1527,0,9
28,1536,0,4
28,1557,0,8
28,1596,0,10
28,1606,0,4
28,1657,0,5
28,1663,0,4
28,1670,0,6
28,1728,0,9
28,1771,0,8
28,1778,0,10
28,1812,0,6
28,1834,0,8
28,1917,0,4
28,1920,0,10
28,1922,0,6
28,1983,0,6
28,2047,0,8
28,2049,0,6
28,2060,0,6
28,2119,0,5
28,2245,0,10
28,2285,0,10
28,2313,0,5
28,2347,0,6
28,2418,0,7
28,2436,0,8
28,2481,0,9
28,2518,0,8
28,2541,0,6
28,2563,0,10
28,2565,0,10
28,2568,0,10
28,2599,0,7
28,2771,0,6
28,2911,0,9
28,2949,0,7
28,2973,0,5
28,3061,0,4
28,3074,0,7
28,3076,0,9
28,3096,0,10
28,3212,0,7
28,3225,0,8
28,3262,0,8
28,3337,0,6
28,3393,0,6
28,3424,0,5
28,3440,0,10
28,3444,0,4
29,39,0,10
29,71,0,8
29,80,0,8
29,110,0,6
29,124,0,8
29,286,0,4
29,337,0,9
29,378,0,7
29,385,0,8
29,407,0,4
29,411,0,7
29,553,0,8
29,821,0,5
29,867,0,8
29,883,0,7
29,981,0,7
29,990,0,7
29,1028,0,4
29,1195,0,6
29,1222,0,10
29,1236,0,6
29,1250,0,7
29,1314,0,7
29,1328,0,10
29,1403,0,9
29,1425,0,6
29,1456,0,9
29,1472,0,10
29,1502,0,9
29,1541,0,8
29,1610,0,4
29,1669,0,6
29,1700,0,8
29,1707,0,7
29,1739,0,7
29,1742,0,5
29,1761,0,4
29,1783,0,10
29,1787,0,7
29,1817,0,4
29,1910,0,10
29,1984,0,7
29,1987,0,8
29,2029,0,7
29,2081,0,6
29,2093,0,10
29,2138,0,10
29,2365,0,8
29,2371,0,6
29,2401,0,9
29,2467,0,5
29,2491,0,5
29,2496,0,8
29,2527,0,9
29,2551,0,7
29,2558,0,7
29,2567,0,5
29,2594,0,8
29,2605,0,7
29,2607,0,4
29,2655,0,8
29,2696,0,4
29,2747,0,9
29,2753,0,10
29,2758,0,7
29,2785,0,8
29,2904,0,9
29,2911,0,7
29,2917,0,7
29,2918,0,9
29,2986,0,5
29,3034,0,6
29,3065,0,8
29,3066,0,8
29,3174,0,6
29,3182,0,4
29,3259,0,5
29,3333,0,7
29,3365,0,5
29,3372,0,8
29,3406,0,6
29,3433,0,6
29,3448,0,10
29,3488,0,6
30,53,0,7
30,66,0,8
30,106,0,5
30,369,0,6
30,386,0,6
30,407,0,4
30,478,0,5
30,584,0,8
30,723,0,8
30,866,0,7
30,898,0,6
30,948,0,9
30,987,0,6
30,1037,0,6
30,1200,0,10
30,1211,0,5
30,1241,0,10
30,1280,0,6
30,1342,0,9
30,1400,0,9
30,1419,0,4
30,1424,0,8
30,1466,0,6
30,1574,0,6
30,1608,0,10
30,1775,0,8
30,1780,0,9
30,1874,0,5
30,1910,0,6
30,1916,0,7
30,1946,0,8
30,1964,0,6
30,2142,0,8
30,2173,0,7
30,2192,0,7
30,2223,0,4
30,2392,0,7
30,2409,0,10
30,2546,0,7
30,2572,0,7
30,2598,0,5
30,2614,0,4
30,2669,0,4
30,2689,0,5
30,2715,0,4
30,2736,0,7
30,2844,0,10
30,2876,0,5
30,2908,0,7
30,2913,0,10
30,2917,0,4
30,2959,0,4
30,2979,0,5
30,3027,0,8
30,3043,0,8
30,3158,0,7
30,3187,0,7
30,3264,0,5
30,3297,0,8
30,3318,0,10
30,3324,0,8
30,3417,0,5
30,3477,0,5
31,16,0,6
31,87,0,9
31,112,0,5
31,166,0,6
31,258,0,10
31,398,0,10
31,405,0,7
31,415,0,4
31,454,0,10
31,477,0,6
31,509,0,5
31,530,0,8
31,533,0,10
31,576,0,5
31,583,0,10
31,624,0,10
31,638,0,7
31,721,0,9
31,792,0,8
31,796,0,9
31,877,0,5
31,897,0,10
31,927,0,9
31,1201,0,10
31,1206,0,6
31,1229,0,6
31,1246,0,9
31,1273,0,10
31,1410,0,4
31,1467,0,10
31,1618,0,7
31,1759,0,6
31,1771,0,9
31,1776,0,4
31,1816,0,10
31,1855,0,4
31,1857,0,7
31,1997,0,6
31,2061,0,4
31,2073,0,5
31,2097,0,6
31,2105,0,10
31,2122,0,5
31,2216,0,6
31,2323,0,8
31,2411,0,6
31,2440,0,7
31,2518,0,8
31,2519,0,6
31,2575,0,4
31,2593,0,9
31,2754,0,7
31,2818,0,10
31,2822,0,6
31,2840,0,7
31,3123,0,8
31,3187,0,8
31,3205,0,6
31,3251,0,8
31,3282,0,5
31,3398,0,8
32,85,0,7
32,95,0,7
32,189,0,9
32,211,0,10
32,281,0,7
32,376,0,5
32,384,0,10
32,433,0,7
32,498,0,8
32,516,0,10
32,550,0,7
32,553,0,4
32,574,0,8
32,626,0,8
32,693,0,6
32,716,0,5
32,773,0,7
32,798,0,8
32,816,0,5
32,959,0,7
32,1011,0,4
32,1017,0,5
32,1075,0,4
32,1117,0,9
32,1182,0,8
32,1193,0,7
32,1227,0,4
32,1266,0,5
32,1295,0,5
32,1329,0,10
32,1424,0,10
32,1459,0,5
32,1460,0,7
32,1473,0,7
32,1474,0,10
32,1505,0,4
32,1506,0,4
32,1565,0,5
32,1566,0,8
32,1582,0,9
32,1599,0,8
32,1761,0,8
32,1824,0,10
32,1847,0,4
32,1951,0,10
32,2008,0,8
32,2173,0,4
32,2197,0,5
32,2220,0,7
32,2225,0,4
32,2265,0,8
32,2280,0,10
32,2314,0,9
32,2377,0,8
32,2381,0,10
32,2494,0,6
32,2551,0,4
32,2565,0,10
32,2585,0,6
32,2632,0,6
32,2724,0,10
32,2771,0,7
32,2880,0,5
32,2886,0,6
32,3043,0,4
32,3075,0,5
32,3091,0,5
32,3127,0,10
32,3171,0,5
32,3325,0,8
33,32,0,6
33,47,0,4
33,66,0,7
33,90,0,4
33,139,0,7
33,145,0,4
33,169,0,8
33,249,0,8
33,450,0,6
33,523,0,7
33,583,0,4
33,599,0,10
33,615,0,10
33,724,0,10
33,744,0,10
33,777,0,4
33,813,0,5
33,1018,0,8
33,1102,0,4
33,1202,0,6
33,1233,0,10
33,1298,0,9
33,1391,0,9
33,1472,0,8
33,1482,0,10
33,1514,0,6
33,1605,0,6
33,1611,0,6
33,1614,0,6
33,1734,0,5
33,1769,0,9
33,1849,0,9
33,1855,0,9
33,1936,0,10
33,2071,0,4
33,2093,0,6
33,2122,0,6
33,2182,0,6
33,2207,0,8
33,2252,0,5
33,2298,0,4
33,2299,0,9
33,2347,0,10
33,2353,0,10
33,2355,0,7
33,2411,0,8
33,2414,0,5
33,2435,0,5
33,2475,0,5
33,2489,0,7
33,2503,0,5
33,2510,0,7
33,2567,0,7
33,2610,0,8
33,2611,0,6
33,2672,0,8
33,2777,0,9
33,2825,0,8
33,2838,0,7
33,2886,0,7
33,2907,0,7
33,2929,0,7
33,2956,0,6
33,3021,0,4
33,3067,0,10
33,3109,0,5
33,3157,0,8
33,3219,0,6
33,3259,0,4
33,3337,0,4
33,3358,0,7
33,3403,0,4
33,3410,0,6
33,3417,0,5
33,3475,0,5
34,37,0,7
34,129,0,5
34,160,0,8
34,261,0,7
34,489,0,6
34,581,0,5
34,585,0,5
34,658,0,5
34,690,0,7
34,741,0,9
34,994,0,4
34,1064,0,4
34,1209,0,9
34,1211,0,5
34,1229,0,8
34,1339,0,5
34,1405,0,7
34,1412,0,6
34,1480,0,4
34,1592,0,6
34,1642,0,10
34,1734,0,7
34,1775,0,10
34,1793,0,8
34,1841,0,6
34,1861,0,6
34,1949,0,6
34,1973,0,8
34,2029,0,6
34,2075,0,7
34,2172,0,9
34,2184,0,4
34,2195,0,4
34,2228,0,6
34,2280,0,6
34,2361,0,9
34,2446,0,9
34,2568,0,9
34,2641,0,6
34,2657,0,5
34,2709,0,8
34,2826,0,4
34,2874,0,7
34,2888,0,4
34,2951,0,9
34,2961,0,5
34,3003,0,8
34,3021,0,7
34,3198,0,8
34,3262,0,5
34,3371,0,7
34,3383,0,8
35,12,0,8
35,49,0,9
35,62,0,8
35,118,0,7
35,221,0,9
35,274,0,6
35,296,0,7
35,316,0,6
35,389,0,9
35,495,0,6
35,550,0,10
35,555,0,7
35,581,0,7
35,654,0,4
35,796,0,5
35,819,0,4
35,904,0,8
35,963,0,4
35,1274,0,4
35,1394,0,9
35,1404,0,5
35,1495,0,10
35,1507,0,9
35,1520,0,9
35,1569,0,6
35,1596,0,6
35,1626,0,9
35,1666,0,4
35,1668,0,6
35,1687,0,8
35,1694,0,4
35,1711,0,4
35,1856,0,5
35,1879,0,5
35,1920,0,10
35,2011,0,7
35,2157,0,8
35,2238,0,8
35,2286,0,10
35,2353,0,9
35,2394,0,6
35,2435,0,4
35,2501,0,5
35,2545,0,5
35,2619,0,10
35,2641,0,6
35,2692,0,6
35,2821,0,7
35,2832,0,10
35,2860,0,10
35,2865,0,10
35,2897,0,7
35,2975,0,4
35,2997,0,7
35,3017,0,6
35,3089,0,7
35,3223,0,8
35,3239,0,10
35,3264,0,10
35,3274,0,7
35,3290,0,5
35,3361,0,5
35,3373,0,6
35,3474,0,5
36,5,0,5
36,77,0,6
36,99,0,4
36,112,0,10
36,157,0,5
36,190,0,9
36,227,0,5
36,230,0,5
36,276,0,4
36,364,0,6
36,419,0,8
36,438,0,9
36,446,0,8
36,545,0,8
36,747,0,7
36,884,0,10
36,938,0,7
36,1032,0,6
36,1172,0,6
36,1222,0,7
36,1246,0,6
36,1270,0,5
36,1291,0,8
36,1329,0,6
36,1348,0,7
36,1509,0,9
36,1535,0,8
36,1562,0,4
36,1601,0,5
36,1630,0,10
36,1662,0,9
36,1709,0,9
36,1809,0,8
36,1845,0,5
36,1849,0,6
36,1852,0,4
36,1864,0,6
36,1885,0,7
36,1933,0,5
36,1964,0,4
36,1981,0,4
36,2213,0,5
36,2244,0,4
36,2590,0,9
36,2658,0,9
36,2703,0,9
36,2717,0,9
36,2764,0,8
36,2812,0,9
36,2852,0,10
36,2908,0,6
36,2922,0,5
36,2979,0,7
36,3031,0,8
36,3070,0,7
36,3095,0,5
36,3136,0,5
36,3150,0,10
36,3201,0,4
36,3223,0,6
36,3315,0,7
36,3467,0,4
37,12,0,6
37,64,0,9
37,71,0,5
37,132,0,4
37,177,0,9
37,187,0,4
37,268,0,8
37,290,0,5
37,313,0,10
37,384,0,8
37,468,0,5
37,682,0,6
37,690,0,10
37,697,0,7
37,821,0,7
37,877,0,8
37,878,0,5
37,958,0,7
37,1000,0,5
37,1059,0,9
37,1075,0,9
37,1101,0,9
37,1113,0,5
37,1124,0,4
37,1158,0,8
37,1159,0,5
37,1260,0,7
37,1308,0,9
37,1328,0,8
37,1331,0,9
37,1346,0,6
37,1359,0,10
37,1362,0,6
37,1386,0,8
37,1524,0,7
37,1547,0,7
37,1550,0,9
37,1564,0,5
37,1645,0,7
37,1755,0,7
37,1761,0,10
37,1904,0,5
37,1915,0,8
37,2075,0,10
37,2123,0,10
37,2159,0,10
37,2189,0,8
37,2238,0,5
37,2269,0,7
37,2271,0,7
37,2330,0,5
37,2419,0,7
37,2430,0,7
37,2449,0,4
37,2457,0,6
37,2794,0,7
37,2833,0,9
37,2835,0,4
37,2852,0,10
37,2855,0,7
37,2949,0,9
37,3001,0,6
37,3106,0,4
37,3122,0,5
37,3136,0,5
37,3138,0,9
37,3187,0,7
37,3199,0,8
37,3235,0,4
37,3315,0,5
37,3398,0,4
37,3448,0,8
37,3497,0,6
38,63,0,9
38,145,0,6
38,159,0,5
38,192,0,10
38,217,0,10
38,234,0,7
38,268,0,10
38,405,0,5
38,442,0,10
38,628,0,6
38,693,0,7
38,828,0,4
38,914,0,6
38,915,0,10
38,1064,0,6
38,1086,0,4
38,1133,0,7
38,1171,0,6
38,1241,0,7
38,1250,0,4
38,1305,0,5
38,1350,0,7
38,1502,0,4
38,1571,0,9
38,1671,0,8
38,1696,0,6
38,1697,0,5
38,1701,0,9
38,1847,0,9
38,1896,0,5
38,1974,0,6
38,2070,0,10
38,2098,0,4
38,2099,0,8
38,2216,0,5
38,2227,0,10
38,2282,0,7
38,2361,0,6
38,2369,0,6
38,2503,0,7
38,2531,0,10
38,2553,0,7
38,2600,0,5
38,2709,0,9
38,2809,0,10
38,2936,0,9
38,2946,0,7
38,2954,0,6
38,2975,0,8
38,2993,0,7
38,2997,0,4
38,3004,0,6
38,3048,0,9
38,3134,0,5
38,3256,0,9
39,0,0,6
39,5,0,9
39,90,0,5
39,119,0,9
39,214,0,8
39,240,0,9
39,282,0,5
39,361,0,7
39,498,0,4
39,504,0,5
39,543,0,10
39,546,0,10
39,590,0,4
39,608,0,8
39,622,0,9
39,637,0,4
39,655,0,7
39,754,0,8
39,780,0,5
39,798,0,5
39,908,0,7
39,992,0,7
39,1027,0,7
39,1032,0,6
39,1168,0,6
39,1211,0,9
39,1222,0,9
39,1226,0,8
39,1305,0,6
39,1405,0,5
39,1434,0,5
39,1438,0,4
39,1501,0,10
39,1553,0,8
39,1611,0,4
39,1681,0,7
39,1721,0,7
39,1728,0,5
39,1744,0,10
39,1751,0,10
39,1776,0,7
39,1872,0,10
39,1897,0,4
39,2033,0,7
39,2056,0,7
39,2066,0,5
39,2440,0,7
39,2444,0,5
39,2449,0,5
39,2483,0,10
39,2534,0,8
39,2559,0,10
39,2583,0,6
39,2600,0,8
39,2731,0,5
39,2817,0,4
39,2921,0,6
39,2950,0,10
39,3003,0,7
39,3004,0,5
39,3036,0,10
39,3260,0,10
39,3274,0,6
39,3325,0,7
39,3332,0,9
39,3342,0,7
39,3380,0,10
39,3468,0,5
39,3497,0,10
40,32,0,7
40,62,0,10
40,132,0,8
40,217,0,6
40,223,0,5
40,362,0,7
40,523,0,8
40,537,0,7
40,611,0,8
40,690,0,9
40,703,0,4
40,728,0,4
40,877,0,7
40,887,0,5
40,893,0,6
40,982,0,4
40,1032,0,9
40,1094,0,6
40,1129,0,10
40,1255,0,4
40,1256,0,9
40,1309,0,10
40,1362,0,8
40,1372,0,4
40,1455,0,5
40,1544,0,5
40,1606,0,5
40,1625,0,5
40,1725,0,7
40,1773,0,7
40,1779,0,10
40,1805,0,9
40,1826,0,5
40,1852,0,4
40,1934,0,5
40,1964,0,9
40,2019,0,8
40,2050,0,6
40,2063,0,7
40,2070,0,4
40,2150,0,7
40,2231,0,8
40,2275,0,7
40,2292,0,6
40,2362,0,10
40,2371,0,7
40,2380,0,10
40,2407,0,4
40,2520,0,8
40,2616,0,6
40,2633,0,10
40,2671,0,4
40,2733,0,10
40,2744,0,10
40,2761,0,5
40,2762,0,5
40,2770,0,7
40,2880,0,6
40,2900,0,10
40,2903,0,10
40,2975,0,8
40,2994,0,10
40,2996,0,6
40,3007,0,5
40,3014,0,5
40,3054,0,6
40,3058,0,7
40,3146,0,9
40,3170,0,5
40,3187,0,5
40,3246,0,4
40,3300,0,8
40,3376,0,8
40,3410,0,7
40,3441,0,10
40,3482,0,5
41,25,0,9
41,35,0,5
41,78,0,7
41,84,0,5
41,254,0,9
41,283,0,7
41,286,0,6
41,348,0,8
41,494,0,8
41,588,0,5
41,599,0,10
41,653,0,10
41,730,0,5
41,784,0,5
41,879,0,7
41,918,0,10
41,958,0,4
41,977,0,5
41,1017,0,5
41,1034,0,7
41,1079,0,4
41,1082,0,8
41,1098,0,5
41,1106,0,10
41,1119,0,9
41,1171,0,4
41,1282,0,4
41,1390,0,6
41,1602,0,4
41,1646,0,4
41,1657,0,9
41,1658,0,7
41,1698,0,9
41,1779,0,9
41,1797,0,8
41,1847,0,6
41,1871,0,6
41,1890,0,9
41,1938,0,5
41,1964,0,7
41,1969,0,10
41,1980,0,4
41,2079,0,8
41,2088,0,10
41,2094,0,7
41,2114,0,5
41,2184,0,9
41,2216,0,10
41,2276,0,10
41,2294,0,8
41,2331,0,8
41,2344,0,6
41,2407,0,6
41,2462,0,9
41,2600,0,7
41,2733,0,4
41,2736,0,5
41,2739,0,8
41,2824,0,7
41,2848,0,10
41,2872,0,4
41,2921,0,10
41,2968,0,10
41,2973,0,6
41,2989,0,4
41,2990,0,7
41,3004,0,7
41,3020,0,4
41,3031,0,7
41,3141,0,5
41,3175,0,6
41,3216,0,8
41,3247,0,6
41,3338,0,4
41,3342,0,4
41,3352,0,4
42,30,0,6
42,40,0,10
42,126,0,5
42,170,0,8
42,348,0,6
42,419,0,9
42,619,0,10
42,644,0,9
42,646,0,7
42,669,0,4
42,716,0,4
42,777,0,7
42,784,0,8
42,786,0,8
42,930,0,9
42,999,0,5
42,1130,0,8
42,1161,0,10
42,1195,0,5
42,1209,0,9
42,1212,0,10
42,1229,0,4
42,1267,0,10
42,1320,0,4
42,1435,0,7
42,1509,0,7
42,1595,0,7
42,1727,0,4
42,1814,0,7
42,1831,0,10
42,1997,0,10
42,1998,0,7
42,2040,0,4
42,2100,0,10
42,2123,0,4
42,2157,0,7
42,2180,0,6
42,2341,0,10
42,2354,0,4
42,2387,0,9
42,2432,0,10
42,2434,0,8
42,2477,0,5
42,2481,0,5
42,2517,0,5
42,2552,0,4
42,2579,0,6
42,2587,0,7
42,2658,0,8
42,2667,0,5
42,2698,0,5
42,2716,0,8
42,2784,0,5
42,2846,0,6
42,2880,0,10
42,2894,0,4
42,2942,0,6
42,2963,0,7
42,3007,0,7
42,3105,0,7
42,3110,0,8
42,3152,0,8
42,3154,0,8
42,3175,0,4
42,3220,0,8
42,3244,0,6
42,3287,0,10
42,3315,0,6
42,3316,0,10
42,3482,0,5
43,40,0,8
43,50,0,8
43,74,0,8
43,88,0,10
43,110,0,5
43,145,0,8
43,204,0,6
43,268,0,8
43,344,0,9
43,388,0,7
43,416,0,10
43,429,0,6
43,461,0,8
43,512,0,6
43,676,0,10
43,679,0,10
43,692,0,9
43,782,0,6
43,784,0,6
43,822,0,7
43,1081,0,7
43,1099,0,9
43,1134,0,8
43,1220,0,6
43,1221,0,8
43,1281,0,5
43,1309,0,4
43,1313,0,4
43,1363,0,8
43,1435,0,7
43,1529,0,10
43,1622,0,8
43,1630,0,7
43,1638,0,9
43,1666,0,10
43,1705,0,9
43,1764,0,8
43,1793,0,5
43,1803,0,7
43,1862,0,4
43,1942,0,10
43,1984,0,9
43,2083,0,6
43,2268,0,5
43,2273,0,5
43,2321,0,7
43,2335,0,5
43,2364,0,7
43,2387,0,5
43,2443,0,9
43,2459,0,5
43,2489,0,10
43,2503,0,10
43,2577,0,5
43,2595,0,9
43,2612,0,5
43,2647,0,5
43,2730,0,8
43,2750,0,9
43,2785,0,9
43,2829,0,9
43,2851,0,9
43,3041,0,9
43,3055,0,8
43,3091,0,8
43,3175,0,5
43,3185,0,7
43,3223,0,4
43,3251,0,10
43,3269,0,9
43,3289,0,8
43,3344,0,5
43,3416,0,10
43,3471,0,6
44,14,0,9
44,57,0,4
44,112,0,7
44,146,0,5
44,170,0,5
44,265,0,9
44,278,0,10
44,285,0,5
44,311,0,5
44,323,0,9
44,324,0,4
44,345,0,5
44,408,0,5
44,556,0,6
44,563,0,9
44,658,0,7
44,690,0,6
44,761,0,9
44,864,0,7
44,901,0,5
44,945,0,10
44,994,0,8
44,1061,0,4
44,1170,0,7
44,1213,0,4
44,1278,0,6
44,1313,0,8
44,1438,0,9
44,1517,0,7
44,1527,0,5
44,1633,0,4
44,1687,0,8
44,1831,0,9
44,1837,0,8
44,1851,0,7
44,1865,0,4
44,1926,0,5
44,1995,0,7
44,2004,0,6
44,2043,0,8
44,2088,0,8
44,2122,0,5
44,2123,0,6
44,2145,0,4
44,2255,0,5
44,2335,0,4
44,2355,0,7
44,2419,0,7
44,2463,0,9
44,2566,0,5
44,2724,0,5
44,2726,0,9
44,2767,0,9
44,2771,0,9
44,2778,0,7
44,2795,0,10
44,2831,0,4
44,2910,0,9
44,2931,0,4
44,3025,0,7
44,3055,0,8
44,3161,0,6
44,3202,0,5
44,3215,0,7
44,3250,0,9
44,3312,0,10
44,3484,0,4
45,4,0,10
45,64,0,6
45,150,0,5
45,224,0,8
45,256,0,4
45,391,0,7
45,416,0,9
45,429,0,7
45,489,0,9
45,519,0,6
45,533,0,5
45,601,0,10
45,704,0,10
45,884,0,8
45,1042,0,8
45,1058,0,6
45,1196,0,4
45,1205,0,4
45,1243,0,6
45,1293,0,7
45,1352,0,7
45,1396,0,9
45,1431,0,9
45,1557,0,10
45,1648,0,5
45,1669,0,9
45,1728,0,6
45,1812,0,4
45,1826,0,9
45,1867,0,6
45,1882,0,10
45,1960,0,8
45,1985,0,8
45,2125,0,5
45,2169,0,10
45,2272,0,8
45,2463,0,4
45,2576,0,10
45,2664,0,9
45,2786,0,10
45,2825,0,8
45,2842,0,7
45,2849,0,10
45,2862,0,8
45,2894,0,7
45,2913,0,4
45,2922,0,5
45,2924,0,4
45,2987,0,9
45,3045,0,8
45,3059,0,8
45,3089,0,6
45,3091,0,9
45,3093,0,10
45,3120,0,9
45,3184,0,10
45,3199,0,10
45,3232,0,4
45,3234,0,10
45,3283,0,9
45,3312,0,9
45,3375,0,6
45,3421,0,5
45,3426,0,9
45,3487,0,9
45,3497,0,8
46,214,0,4
46,262,0,6
46,306,0,7
46,308,0,10
46,408,0,6
46,418,0,8
46,502,0,5
46,543,0,7
46,637,0,10
46,652,0,4
46,714,0,7
46,740,0,7
46,898,0,7
46,982,0,4
46,1004,0,9
46,1160,0,9
46,1162,0,7
46,1181,0,8
46,1188,0,7
46,1216,0,5
46,1218,0,6
46,1273,0,9
46,1415,0,8
46,1467,0,8
46,1632,0,8
46,1670,0,8
46,1797,0,7
46,1855,0,4
46,2067,0,10
46,2116,0,6
46,2217,0,7
46,2289,0,9
46,2310,0,10
46,2326,0,4
46,2389,0,9
46,2496,0,7
46,2565,0,9
46,2600,0,9
46,2622,0,8
46,2646,0,7
46,2760,0,4
46,2832,0,10
46,2836,0,4
46,2917,0,8
46,3171,0,5
46,3175,0,7
46,3267,0,9
46,3387,0,6
46,3398,0,8
46,3442,0,9
47,56,0,10
47,97,0,9
47,102,0,8
47,119,0,5
47,166,0,10
47,169,0,4
47,171,0,5
47,272,0,5
47,632,0,7
47,777,0,8
47,779,0,9
47,867,0,10
47,986,0,8
47,987,0,7
47,1042,0,6
47,1081,0,5
47,1126,0,5
47,1128,0,5
47,1150,0,10
47,1164,0,9
47,1172,0,6
47,1215,0,5
47,1217,0,9
47,1324,0,7
47,1372,0,8
47,1403,0,8
47,1516,0,6
47,1518,0,5
47,1567,0,7
47,1611,0,5
47,1741,0,7
47,1769,0,10
47,1849,0,6
47,2073,0,7
47,2084,0,7
47,2182,0,4
47,2405,0,6
47,2505,0,10
47,2555,0,7
47,2709,0,5
